id,target
6187,0.2100996928711843
6188,0.8476283942648716
6189,0.18169654193971305
6190,0.2806860035952282
6191,0.040007598169769405
6192,0.041507716195029964
6193,0.3744116699296981
6194,0.7285109080726637
6195,0.1546008410647936
6196,0.24246890007636582
6197,0.5446693537965978
6198,0.4000266119366796
6199,0.015842958815017436
6200,0.39834075585110323
6201,0.3196414139288578
6202,0.18603539970377908
6203,0.02534285902990987
6204,0.11860315809296801
6205,0.44036811163436906
6206,0.7526250175761926
6207,0.19035853886466853
6208,0.06454396684706191
6209,0.0482593375541254
6210,0.6385483950633662
6211,0.02427272099398277
6212,0.8736456393664163
6213,0.27621790377580335
6214,0.6503008847629159
6215,0.5426074087826206
6216,0.1176371881272928
6217,0.155999931382057
6218,0.09660943951585853
6219,0.5556289974553129
6220,0.2701177246505845
6221,0.008353181769885499
6222,0.3200597182164376
6223,0.10962151909219792
6224,0.30419023339267726
6225,0.01047925531070758
6226,0.4718731025233149
6227,0.42620689481914376
6228,0.02598787174688213
6229,0.1324018871011904
6230,0.40308051382288446
6231,0.060269479430942983
6232,0.03294717542335222
6233,0.4111505558369117
6234,0.1959634911638134
6235,0.2502344202599653
6236,0.2886081618024009
6237,0.37992691662331113
6238,0.24048732439761641
6239,0.1298282858835866
6240,0.1554326147691939
6241,0.10706879005609794
6242,0.09737948128698508
6243,0.2643875607265971
6244,0.5981411916996857
6245,0.3933179818673363
6246,0.13454601846610376
6247,0.02990889766281817
6248,0.05842381375691432
6249,0.0898224098951571
6250,0.4294459316726141
6251,0.24044145225239594
6252,0.2738989397963897
6253,0.36505448492198606
6254,0.11670696579325236
6255,0.5001727200756311
6256,0.6428694464850158
6257,0.15296417074307714
6258,0.0682486665186353
6259,0.6539600807545191
6260,0.05678608826639335
6261,0.13319724832854973
6262,0.03173830229380707
6263,0.4127787045612955
6264,0.056245984772001094
6265,0.6896848688920793
6266,0.4720335197453638
6267,0.011682371670821883
6268,0.08006119506356217
6269,0.33842486639279423
6270,0.06092237605712159
6271,0.4055565608002006
6272,0.27945891253426586
6273,0.11598705267338673
6274,0.8969591802332096
6275,0.14940129600019
6276,0.1030962704163481
6277,0.08259986901262102
6278,0.2676609306760431
6279,0.8625844334930014
6280,0.04028641508701581
6281,0.10606329973472031
6282,0.0882505097961034
6283,0.26570352917577517
6284,0.48073445101635587
6285,0.05833654156409001
6286,0.19915347931828545
6287,0.11409196923771514
6288,0.7269276805735202
6289,0.2397109458921074
6290,0.7679804442771069
6291,0.17249965410781487
6292,0.25481899782637246
6293,0.008442434343206738
6294,0.418227593107267
6295,0.009825884688004119
6296,0.049585855472805855
6297,0.24284153315388757
6298,0.15852959967104055
6299,0.5016589037533884
6300,0.22508972898766322
6301,0.045918529411864355
6302,0.04584727373089679
6303,0.5618358181986876
6304,0.18647469847158388
6305,0.04187918505260612
6306,0.03262381065669561
6307,0.05118516061158766
6308,0.42155397084578544
6309,0.07715517489334023
6310,0.2363427471494919
6311,0.5389874886318393
6312,0.09265574202803961
6313,0.071666102896547
6314,0.2874561813104598
6315,0.5717124759482762
6316,0.10677580556416366
6317,0.15252589757577986
6318,0.557513753718914
6319,0.4592689273200716
6320,0.0732757964190131
6321,0.5158555646880935
6322,0.2832540671682324
6323,0.10464566505593083
6324,0.1891927644784035
6325,0.40817594757541076
6326,0.5281505528727429
6327,0.08182183240102152
6328,0.22130552583554366
6329,0.07404915050070512
6330,0.25139601973885667
6331,0.03855933132055482
6332,0.020666117057099996
6333,0.09742303069818284
6334,0.6638095264650442
6335,0.5215357328259631
6336,0.44707478746627916
6337,0.5679142728379195
6338,0.10893689898851516
6339,0.05910672670746346
6340,0.8839551291240799
6341,0.25977286649788256
6342,0.27415589860826295
6343,0.08128091306593076
6344,0.33476691983525053
6345,0.013889122855991332
6346,0.06479467905256707
6347,0.1989529088697047
6348,0.18288653708873978
6349,0.07510437552289369
6350,0.046863082337802626
6351,0.15209119328692972
6352,0.321344778226891
6353,0.5573234293474232
6354,0.784898590689533
6355,0.5376628301366171
6356,0.3202564509154807
6357,0.7382754516499016
6358,0.010726258994749063
6359,0.02783899821734499
6360,0.5958199945543202
6361,0.6390260549571045
6362,0.3614039996322715
6363,0.07444856880090506
6364,0.02384708609835534
6365,0.20502136224334355
6366,0.08237547742656073
6367,0.10735453854535008
6368,0.16250140203024957
6369,0.10639243567807566
6370,0.15550199570755696
6371,0.031581845460071485
6372,0.018586036334589363
6373,0.4675858331285593
6374,0.12066906863623651
6375,0.09627831149752493
6376,0.19472290731638758
6377,0.08519154395011154
6378,0.7658899547699622
6379,0.3701102513487283
6380,0.2266172691125815
6381,0.2736198866920424
6382,0.1345684150389513
6383,0.11548397328903089
6384,0.04987237900057526
6385,0.06434024803279853
6386,0.0516314509664103
6387,0.42009690726206367
6388,0.3765692719532035
6389,0.0329663392693667
6390,0.43400205188735425
6391,0.0794385496388616
6392,0.2405060306950456
6393,0.3851274679239637
6394,0.31486907081731286
6395,0.22819906956861444
6396,0.364037736930845
6397,0.10608385388486163
6398,0.38208499193525997
6399,0.3935809949947339
6400,0.3650798918626608
6401,0.19620461860934538
6402,0.06823633021647334
6403,0.13504039781754418
6404,0.044040961169089725
6405,0.5661453007478856
6406,0.5070432711096073
6407,0.6563780917371107
6408,0.24498318338833436
6409,0.13524316098377295
6410,0.1840962365491855
6411,0.09913683538785158
6412,0.3155850472052366
6413,0.1244145761898332
6414,0.2340286260607841
6415,0.13856751381469648
6416,0.04668756222124677
6417,0.4503682337844554
6418,0.29586135100403116
6419,0.3095280494650128
6420,0.8068573673346446
6421,0.37532883152034846
6422,0.01011362207143657
6423,0.04791732855734341
6424,0.8116364799533311
6425,0.08758352315571848
6426,0.7328803763202095
6427,0.17546569180422347
6428,0.19211973537316565
6429,0.19141546921382127
6430,0.21549144303093382
6431,0.02401749216318888
6432,0.03530001913743581
6433,0.2711626293541899
6434,0.014779106676597799
6435,0.6629834975804165
6436,0.36534836004607213
6437,0.6514659713884083
6438,0.31457701321156645
6439,0.30467328016696515
6440,0.08875687073480633
6441,0.10003215479132316
6442,0.06459462761967821
6443,0.03609540947280973
6444,0.2705633761109553
6445,0.36280844748631336
6446,0.14197722752438918
6447,0.6821903256417456
6448,0.26943242579507665
6449,0.22935511399702968
6450,0.02076739711513068
6451,0.3858819068219139
6452,0.10579692602148973
6453,0.2653038185232552
6454,0.7591144558364834
6455,0.20827674879849933
6456,0.07728197979750027
6457,0.2499806137563552
6458,0.2596972262657267
6459,0.5472831491713813
6460,0.03626667819839287
6461,0.0845016658715923
6462,0.7520641915101784
6463,0.10156193350869863
6464,0.08448000473697866
6465,0.02169305031323093
6466,0.14254050047861874
6467,0.18980870990947019
6468,0.024727935892882344
6469,0.17465749135799635
6470,0.08097556301017253
6471,0.27937402916850324
6472,0.5914032216080678
6473,0.41919264940804823
6474,0.05546510372300872
6475,0.6281076796545301
6476,0.09328051816395751
6477,0.6066841665583885
6478,0.0720769029092862
6479,0.8926828676777888
6480,0.4545303506456139
6481,0.5132615571695984
6482,0.012016389939115803
6483,0.016924408757278502
6484,0.09062573655072564
6485,0.2936899629413496
6486,0.24027352804887486
6487,0.044103969442493264
6488,0.5234542693933762
6489,0.35406744914268395
6490,0.040529578007911134
6491,0.07371626150983125
6492,0.2597672652819798
6493,0.08905057542988562
6494,0.2372309196608706
6495,0.31109172603373064
6496,0.392887484272268
6497,0.20551459667404864
6498,0.17019725874079994
6499,0.30591704833185535
6500,0.6975552206479466
6501,0.40630502591280404
6502,0.20148545977552307
6503,0.07941447633941927
6504,0.2675570212881394
6505,0.09388801432661803
6506,0.26310647520993463
6507,0.6539925493689666
6508,0.464207962904474
6509,0.6199397107232163
6510,0.09021174061428565
6511,0.18603499544498023
6512,0.05378310605284813
6513,0.28500912229876446
6514,0.6512338815949642
6515,0.7653243298015291
6516,0.20605877279261478
6517,0.29648107157882175
6518,0.1012991112385201
6519,0.07679607089177214
6520,0.06072615544520868
6521,0.29396934807472985
6522,0.11487059179507275
6523,0.37967552004950894
6524,0.09400526439840041
6525,0.6773868358107606
6526,0.5497878247948111
6527,0.05438065179887026
6528,0.06613206572541332
6529,0.38297390272150467
6530,0.6419948318374572
6531,0.8549953407592817
6532,0.310026361513379
6533,0.10977662482522815
6534,0.05863029779830232
6535,0.034247283812643255
6536,0.1460624272614501
6537,0.16429442792302995
6538,0.09692305266549123
6539,0.3937464288439893
6540,0.027565436720510376
6541,0.023063287965458593
6542,0.09429878976900351
6543,0.4300206263436495
6544,0.0664263718112626
6545,0.2933669657760657
6546,0.1809479659509736
6547,0.05262250329934737
6548,0.21806756093172713
6549,0.28758172332826115
6550,0.3758532397145025
6551,0.18703908549226025
6552,0.476145505967317
6553,0.2961337915192624
6554,0.29475127079460217
6555,0.7662271677917075
6556,0.5606875043691869
6557,0.144363928904634
6558,0.42428347042045617
6559,0.17967598621370243
6560,0.1768614320078279
6561,0.002071158760281173
6562,0.01220871550003562
6563,0.08687844131602167
6564,0.3672090186000289
6565,0.057647427424914625
6566,0.3451831049209283
6567,0.14294569692028894
6568,0.006600277995224494
6569,0.02324179989317651
6570,0.13999974160751533
6571,0.14916335091945723
6572,0.6808781444284431
6573,0.46773558976573537
6574,0.666270489426458
6575,0.5546559572326925
6576,0.5291623967879873
6577,0.010730592126482022
6578,0.012379522444826818
6579,0.29961390571256197
6580,0.10589723539221829
6581,0.3563625234245278
6582,0.27616619129533715
6583,0.2781144897641375
6584,0.545198752088348
6585,0.5585570941948146
6586,0.23553251707901127
6587,0.06885012102514859
6588,0.03712440895904359
6589,0.1125443062079992
6590,0.1712419165611475
6591,0.0736811948632551
6592,0.3375630934448685
6593,0.18827692201868176
6594,0.2570693500899814
6595,0.7918312149235949
6596,0.06722004348863865
6597,0.5105795823839758
6598,0.042959401018549996
6599,0.03259222172042877
6600,0.181939202771958
6601,0.04125300037318668
6602,0.7122663759936939
6603,0.7931440755629908
6604,0.1972998691057146
6605,0.11431703336196503
6606,0.3287766425419472
6607,0.061668032362232054
6608,0.7706715790279364
6609,0.49763806939776956
6610,0.21440263575070134
6611,0.039203148818125706
6612,0.032012072399662826
6613,0.0743495528756436
6614,0.14224067164562773
6615,0.07102632426848937
6616,0.060331915444250254
6617,0.19230914276397051
6618,0.3675592992902427
6619,0.4263225728823498
6620,0.06278798508601134
6621,0.1714327367354547
6622,0.13693462210387494
6623,0.3047541918685889
6624,0.06919200159308478
6625,0.46001996085808994
6626,0.14596602364865333
6627,0.060189095658121035
6628,0.3202474934897403
6629,0.32075958774441654
6630,0.013790240288803985
6631,0.6382942072658433
6632,0.1576531236248153
6633,0.3001434854933023
6634,0.27673992059677177
6635,0.8385004413677657
6636,0.0876235627201129
6637,0.004707178363239502
6638,0.6821343864250194
6639,0.043053934649454284
6640,0.005101113558014996
6641,0.015408163797638737
6642,0.6880448649447823
6643,0.015251851487932856
6644,0.16399306789345508
6645,0.5663695915371086
6646,0.06681015595008687
6647,0.45325941993628177
6648,0.06022047259110756
6649,0.562048170085854
6650,0.42578215657332696
6651,0.2134705700721389
6652,0.12381694515360704
6653,0.676246468602229
6654,0.5167704934770115
6655,0.22887821577822845
6656,0.05018648800711683
6657,0.09031825795410577
6658,0.017603242091530632
6659,0.16617729729998362
6660,0.05248002659289441
6661,0.02516555671394098
6662,0.008061330987767986
6663,0.16258283958257122
6664,0.14861888812631704
6665,0.4315109737394861
6666,0.5703651235137398
6667,0.12876735415840032
6668,0.1882681776741234
6669,0.29562057613661336
6670,0.36112066696566425
6671,0.2016588732464731
6672,0.47873191218358885
6673,0.08313798564550864
6674,0.3652886605654339
6675,0.059941169570939465
6676,0.041873779181195066
6677,0.5266675740827242
6678,0.27411930742456003
6679,0.25104223431221767
6680,0.48893910093441606
6681,0.37784401020598873
6682,0.4765480140776772
6683,0.24067139847668798
6684,0.2051022519996745
6685,0.07246997366781184
6686,0.01614447739308043
6687,0.34389951983321637
6688,0.10429061083662207
6689,0.8556551836044793
6690,0.06780550654957082
6691,0.14667651889258962
6692,0.3124978066694059
6693,0.04383986864621546
6694,0.5416304792085458
6695,0.5045999638853758
6696,0.05189861853416982
6697,0.16285168671134087
6698,0.2942321239549903
6699,0.530994132002574
6700,0.31529255304611015
6701,0.24964531737362672
6702,0.08420988768416647
6703,0.06289309683126311
6704,0.04361515462352815
6705,0.051970217276984164
6706,0.0941792135541082
6707,0.02583377826686506
6708,0.18343416817872996
6709,0.19463858597924064
6710,0.03338652524420774
6711,0.20241413246948695
6712,0.10081596164325533
6713,0.16357753978111475
6714,0.778689783899004
6715,0.13454673833669784
6716,0.14950788378106175
6717,0.20983256114737056
6718,0.06721888136699193
6719,0.4229349525648915
6720,0.13089184497157505
6721,0.37234726322097095
6722,0.23526334777657978
6723,0.18482485744437363
6724,0.0521633797774625
6725,0.09615468886230992
6726,0.15081848987813237
6727,0.21312997015951768
6728,0.6184137185176698
6729,0.15751414321973495
6730,0.2755056967509036
6731,0.46085981120806546
6732,0.420309858681914
6733,0.14756867868759738
6734,0.15068372467157254
6735,0.11231413648782006
6736,0.5310649342368233
6737,0.437715749017026
6738,0.0607582475919302
6739,0.71850856900727
6740,0.06949013583966496
6741,0.8633082176776271
6742,0.04121498728812124
6743,0.7526959265835989
6744,0.6874880403405913
6745,0.05116924869978844
6746,0.6371819756915087
6747,0.24773766797776856
6748,0.112877847542947
6749,0.2887756247966884
6750,0.44492475847145896
6751,0.056488916480839486
6752,0.15509452926002523
6753,0.12020429909098206
6754,0.8591703563958003
6755,0.2688336433021918
6756,0.02789520312440108
6757,0.23359539792231115
6758,0.33258117431930184
6759,0.03767975380756399
6760,0.01610373450464646
6761,0.6651565717119913
6762,0.5283145432646357
6763,0.08103023222703415
6764,0.016626746150036637
6765,0.04571925714072467
6766,0.3572891649594252
6767,0.010970958851985247
6768,0.3157333208565534
6769,0.26633695502367727
6770,0.11528545502574589
6771,0.09591262505972091
6772,0.19173419470518718
6773,0.43781322680946105
6774,0.8554654994881802
6775,0.03514360455533183
6776,0.20802464790873135
6777,0.1390906344694277
6778,0.10301140279926066
6779,0.10372004683383151
6780,0.1508734809264636
6781,0.32888624592307847
6782,0.3632354484097714
6783,0.19014504639849397
6784,0.13696201944253794
6785,0.3862974309248565
6786,0.27573364879563883
6787,0.5271546919325779
6788,0.35695147549671913
6789,0.3347801088862256
6790,0.6293726003725516
6791,0.6252441799379693
6792,0.10824048423081721
6793,0.03318338888600708
6794,0.2204949040157539
6795,0.2297701293214083
6796,0.061405275839150425
6797,0.7014823306498095
6798,0.2099957149178316
6799,0.6060149385342473
6800,0.046417886345846204
6801,0.20758911195119237
6802,0.1920242723695293
6803,0.5609578802026433
6804,0.18874963306089193
6805,0.2037869860858465
6806,0.23671762695132822
6807,0.1515750573383156
6808,0.391646992052736
6809,0.03543319174032677
6810,0.18452046917484252
6811,0.08022711720110748
6812,0.401414164749742
6813,0.24028323291706125
6814,0.016096728780496148
6815,0.13392979202674646
6816,0.4205063611008596
6817,0.025013068423114695
6818,0.770694863667876
6819,0.15477955165362856
6820,0.49762648859698994
6821,0.09469596575814809
6822,0.02618748520766739
6823,0.05173698451459677
6824,0.46740728845890317
6825,0.398858647448052
6826,0.24259364732191172
6827,0.06982550907334083
6828,0.13099307547378908
6829,0.13483526521356776
6830,0.06702150031355471
6831,0.43102355091086886
6832,0.18337398399905858
6833,0.5526413403694594
6834,0.49953884512581587
6835,0.30041195945675975
6836,0.1958227204073256
6837,0.1907147446821418
6838,0.8122019528238162
6839,0.0647191180291878
6840,0.10251912694189878
6841,0.11292724000982703
6842,0.21754448150224445
